
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
1,2014,1,2014-09-07,21-332,DEN,,IND,W 31-24,,,,,,,,,,,,,,,
2,2014,7,2014-10-23,22-013,DEN,,SDG,W 35-21,,,,,,,,,,,,,,,
3,2014,8,2014-11-02,22-023,DEN,@,NWE,L 21-43,0,0,0,,0,0,0,,0,1,8,8.00,0,0,0
4,2014,9,2014-11-09,22-030,DEN,@,OAK,W 41-17,1,1,9,9.00,0,0,0,,0,0,0,,0,0,0
5,2014,11,2014-11-23,22-044,DEN,,MIA,W 39-36,,,,,,,,,,,,,,,
6,2014,12,2014-11-30,22-051,DEN,@,KAN,W 29-16,1,0,0,,0,0,0,,0,1,14,14.00,0,0,0
7,2014,15,2014-12-22,22-073,DEN,@,CIN,L 28-37,,,,,,,,,,,,,,,
8,2014,16,2014-12-28,22-079,DEN,,OAK,W 47-14,2,1,14,14.00,0,0,0,,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts
9,2015,1,2015-09-13,22-338,DEN,,BAL,W 19-13,0,0,0,,0,0,0,,0,0,0,,0,0,0
10,2015,2,2015-09-17,22-342,DEN,@,KAN,W 31-24,0,0,0,,0,0,0,,0,0,0,,0,0,0
11,2015,3,2015-09-27,22-352,DEN,@,DET,W 24-12,0,0,0,,0,0,0,,0,0,0,,0,0,0
12,2015,4,2015-10-04,22-359,DEN,,MIN,W 23-20,0,0,0,,0,0,0,,0,0,0,,0,0,0
13,2015,6,2015-10-18,23-008,DEN,@,CLE,W 26-23,1,0,0,,0,0,0,,0,0,0,,0,0,0
14,2015,7,2015-11-01,23-022,DEN,,GNB,W 29-10,0,0,0,,0,0,0,,0,0,0,,0,0,0
15,2015,8,2015-11-08,23-029,DEN,@,IND,L 24-27,0,0,0,,0,0,0,,0,0,0,,0,0,0
16,2015,9,2015-11-15,23-036,DEN,,KAN,L 13-29,5,3,30,10.00,0,0,0,,0,0,0,,0,0,0
17,2015,10,2015-11-22,23-043,DEN,@,CHI,W 17-15,3,2,22,11.00,1,1,5,5.00,0,0,0,,0,1,6
18,2015,11,2015-11-29,23-050,DEN,,NWE,W 30-24,1,1,7,7.00,0,0,0,,0,0,0,,0,0,0
,,,18 Games,,,,,14-4-0,14,8,82,10.25,1,1,5,5.00,0,2,22,11.00,0,1,6
