
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
17,2014,1,2014-09-07,23-350,JAX,@,PHI,L 17-34,3,8,2.67,0,1,1,3,3.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
18,2014,2,2014-09-14,23-357,JAX,@,WAS,L 10-41,0,0,,0,2,2,14,7.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
19,2014,3,2014-09-21,23-364,JAX,,IND,L 17-44,8,33,4.13,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
20,2014,4,2014-09-28,24-006,JAX,@,SDG,L 14-33,9,25,2.78,0,3,3,7,2.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
21,2014,5,2014-10-05,24-013,JAX,,PIT,L 9-17,3,6,2.00,0,2,2,-1,-0.50,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
22,2014,6,2014-10-12,24-020,JAX,@,TEN,L 14-16,5,22,4.40,0,3,3,14,4.67,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
23,2014,7,2014-10-19,24-027,JAX,,CLE,W 24-6,22,127,5.77,1,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,1,0
24,2014,8,2014-10-26,24-034,JAX,,MIA,L 13-27,18,108,6.00,0,2,1,10,10.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,1,0
25,2014,9,2014-11-02,24-041,JAX,@,CIN,L 23-33,17,94,5.53,1,2,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,1,6,0.0,0,0
26,2014,10,2014-11-09,24-048,JAX,,DAL,L 17-31,15,60,4.00,2,3,2,10,5.00,0,0,0,,0,0,0,,,,0,0,,0,2,12,0.0,1,0
27,2014,11,2014-11-23,24-062,JAX,@,IND,L 3-23,14,25,1.79,0,5,4,47,11.75,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
28,2014,12,2014-11-30,24-069,JAX,,NYG,W 25-24,11,44,4.00,0,4,3,10,3.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
29,2014,13,2014-12-07,24-076,JAX,,HOU,L 13-27,10,30,3.00,0,2,0,0,,0,0,1,0.00,0,0,0,39.6,0.00,0.00,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
30,2015,1,2015-09-13,24-356,JAX,,CAR,L 9-20,5,19,3.80,0,2,2,26,13.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
31,2015,2,2015-09-20,24-363,JAX,,MIA,W 23-20,1,9,9.00,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
32,2015,6,2015-10-18,25-026,JAX,,HOU,L 20-31,7,19,2.71,0,3,3,19,6.33,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
33,2015,7,2015-10-25,25-033,JAX,,BUF,W 34-31,0,0,,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
34,2015,8,2015-11-08,25-047,JAX,@,NYJ,L 23-28,1,2,2.00,0,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
35,2015,9,2015-11-15,25-054,JAX,@,BAL,W 22-20,1,1,1.00,0,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
36,2015,10,2015-11-19,25-058,JAX,,TEN,W 19-13,7,27,3.86,0,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
37,2015,11,2015-11-29,25-068,JAX,,SDG,L 25-31,3,23,7.67,0,1,1,9,9.00,0,0,0,,0,0,0,,,,0,0,,0,0,0,0.0,0,0
,,,37 Games,,,,,10-27-0,180,748,4.16,4,41,29,178,6.14,0,0,2,0.00,0,0,0,39.6,0.00,0.00,4,88,22.00,0,4,24,0.0,4,1
