
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
1,2012,2,2012-09-16,22-340,MIA,,OAK,W 35-13,,,,,,,,,,,,,,,,,,
2,2012,10,2012-11-15,23-034,MIA,@,BUF,L 14-19,2,1,19,19.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
3,2012,11,2012-11-25,23-044,MIA,,SEA,W 24-21,0,,,,,,,,,,,,,,,,,
4,2012,12,2012-12-02,23-051,MIA,,NWE,L 16-23,2,1,28,28.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
5,2012,13,2012-12-09,23-058,MIA,@,SFO,L 13-27,2,1,8,8.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
6,2012,14,2012-12-16,23-065,MIA,,JAX,W 24-3,5,3,23,7.67,0,0,0,,0,0,0,,0,0,0,0.0,0,0
7,2012,15,2012-12-23,23-072,MIA,,BUF,W 24-10,3,2,37,18.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
8,2012,16,2012-12-30,23-079,MIA,@,NWE,L 0-28,6,3,36,12.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
9,2013,1,2013-09-08,23-331,MIA,@,CLE,W 23-10,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,2,1
10,2013,2,2013-09-15,23-338,MIA,@,IND,W 24-20,,,,,,,,,,,,,,,,,,
11,2013,3,2013-09-22,23-345,MIA,,ATL,W 27-23,4,4,42,10.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
12,2013,4,2013-09-30,23-353,MIA,@,NOR,L 17-38,2,1,21,21.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
13,2013,5,2013-10-06,23-359,MIA,,BAL,L 23-26,,,,,,,,,,,,,,,,,,
14,2013,6,2013-10-20,24-008,MIA,,BUF,L 21-23,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
15,2013,7,2013-10-27,24-015,MIA,@,NWE,L 17-27,6,3,30,10.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
16,2013,8,2013-10-31,24-019,MIA,,CIN,W 22-20,4,2,24,12.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
17,2013,9,2013-11-11,24-030,MIA,@,TAM,L 19-22,14,11,120,10.91,2,0,0,,0,0,0,,0,2,12,0.0,0,0
18,2013,10,2013-11-17,24-036,MIA,,SDG,W 20-16,6,4,52,13.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2013,11,2013-11-24,24-043,MIA,,CAR,L 16-20,7,3,2,0.67,0,0,0,,0,0,0,,0,0,0,0.0,1,0
20,2013,12,2013-12-01,24-050,MIA,@,NYJ,W 23-3,3,2,21,10.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2013,13,2013-12-08,24-057,MIA,@,PIT,W 34-28,2,1,5,5.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2013,14,2013-12-15,24-064,MIA,,NWE,W 24-20,9,5,64,12.80,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2013,15,2013-12-22,24-071,MIA,@,BUF,L 0-19,2,1,9,9.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
24,2013,16,2013-12-29,24-078,MIA,,NYJ,L 7-20,7,4,58,14.50,0,0,0,,0,0,0,,0,0,0,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
25,2014,1,2014-09-07,24-330,MIA,,NWE,W 33-20,,,,,,,,,,,,,,,,,,
26,2014,2,2014-09-14,24-337,MIA,@,BUF,L 10-29,5,1,4,4.00,0,0,0,,0,0,0,,0,0,0,0.0,1,0
27,2014,3,2014-09-21,24-344,MIA,,KAN,L 15-34,1,1,13,13.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2014,4,2014-09-28,24-351,MIA,@,OAK,W 38-14,2,2,27,13.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
29,2014,5,2014-10-12,25-000,MIA,,GNB,L 24-27,,,,,,,,,,,,,,,,,,
30,2014,6,2014-10-19,25-007,MIA,@,CHI,W 27-14,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
31,2014,7,2014-10-26,25-014,MIA,@,JAX,W 27-13,2,1,3,3.00,1,0,0,,0,0,0,,0,1,6,0.0,1,0
32,2014,8,2014-11-02,25-021,MIA,,SDG,W 37-0,1,1,21,21.00,1,0,0,,0,0,0,,0,1,6,0.0,0,0
33,2014,9,2014-11-09,25-028,MIA,@,DET,L 16-20,1,1,14,14.00,0,0,0,,0,0,0,,0,0,0,0.0,0,1
34,2014,10,2014-11-13,25-032,MIA,,BUF,W 22-9,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2014,11,2014-11-23,25-042,MIA,@,DEN,L 36-39,3,2,24,12.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2014,12,2014-12-01,25-050,MIA,@,NYJ,W 16-13,,,,,,,,,,,,,,,,,,
37,2014,13,2014-12-07,25-056,MIA,,BAL,L 13-28,1,1,13,13.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2014,14,2014-12-14,25-063,MIA,@,NWE,L 13-41,5,2,16,8.00,0,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Ret,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
39,2015,1,2015-09-13,25-336,MIA,@,WAS,W 17-10,6,4,34,8.50,1,0,0,,0,0,0,,0,1,6,0.0,0,0
