
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2009,1,2009-09-13,22-295,MIA,@,ATL,L 7-19,2,2,13,6.50,0,0,0,,0,0,0,,0,0,0,0.0,0,1
2,2009,2,2009-09-21,22-303,MIA,,IND,L 23-27,3,2,23,11.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
3,2009,3,2009-09-27,22-309,MIA,@,SDG,L 13-23,0,,,,,,,,,,,,,,,,,
4,2009,4,2009-10-04,22-316,MIA,,BUF,W 38-10,2,2,17,8.50,1,1,-1,-1.00,0,0,0,,0,1,6,0.0,0,0
5,2009,5,2009-10-12,22-324,MIA,,NYJ,W 31-27,2,1,10,10.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
6,2009,6,2009-10-25,22-337,MIA,,NOR,L 34-46,5,3,94,31.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
7,2009,7,2009-11-01,22-344,MIA,@,NYJ,W 30-25,1,,,,,,,,,,,,,,,,,
8,2009,8,2009-11-08,22-351,MIA,@,NWE,L 17-27,2,1,18,18.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
9,2009,9,2009-11-15,22-358,MIA,,TAM,W 25-23,2,1,17,17.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
10,2009,10,2009-11-19,22-362,MIA,@,CAR,W 24-17,4,2,47,23.50,0,0,0,,0,2,20,10.00,0,0,0,0.0,0,0
11,2009,11,2009-11-29,23-007,MIA,@,BUF,L 14-31,7,3,31,10.33,1,0,0,,0,1,16,16.00,0,1,6,0.0,1,0
12,2009,12,2009-12-06,23-014,MIA,,NWE,W 22-21,7,4,41,10.25,1,0,0,,0,0,0,,0,1,6,0.0,0,0
13,2009,13,2009-12-13,23-021,MIA,@,JAX,W 14-10,4,3,34,11.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
14,2009,14,2009-12-20,23-028,MIA,@,TEN,L 24-27,5,2,96,48.00,0,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
15,2009,15,2009-12-27,23-035,MIA,,HOU,L 20-27,6,3,31,10.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
16,2009,16,2010-01-03,23-042,MIA,,PIT,L 24-30,4,2,34,17.00,0,2,20,10.00,1,0,0,,0,1,6,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
17,2010,1,2010-09-12,23-294,MIA,@,BUF,W 15-10,3,,,,,,,,,,,,,,,,,
18,2010,2,2010-09-19,23-301,MIA,@,MIN,W 14-10,3,3,28,9.33,1,0,0,,0,0,0,,0,1,6,0.0,0,0
19,2010,3,2010-09-26,23-308,MIA,,NYJ,L 23-31,11,5,84,16.80,0,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2010,4,2010-10-04,23-316,MIA,,NWE,L 14-41,9,3,21,7.00,0,0,0,,0,0,0,,0,0,0,0.0,1,0
21,2010,5,2010-10-17,23-329,MIA,@,GNB,W 23-20,5,4,44,11.00,0,1,-3,-3.00,0,0,0,,0,0,0,0.0,0,0
22,2010,6,2010-10-24,23-336,MIA,,PIT,L 22-23,5,5,57,11.40,0,0,0,,0,0,0,,0,0,0,0.0,1,0
23,2010,7,2010-10-31,23-343,MIA,@,CIN,W 22-14,8,5,53,10.60,0,1,30,30.00,0,0,0,,0,0,0,0.0,1,0
24,2010,8,2010-11-07,23-350,MIA,@,BAL,L 10-26,5,4,85,21.25,0,0,0,,0,0,0,,0,0,0,0.0,0,0
25,2010,9,2010-11-14,23-357,MIA,,TEN,W 29-17,7,5,98,19.60,0,0,0,,0,0,0,,0,0,0,0.0,0,0
26,2010,10,2010-11-18,23-361,MIA,,CHI,L 0-16,6,5,70,14.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
27,2010,11,2010-11-28,24-006,MIA,@,OAK,W 33-17,7,4,75,18.75,0,0,0,,0,0,0,,0,0,0,0.0,0,0
28,2010,12,2010-12-05,24-013,MIA,,CLE,L 10-13,4,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,1,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
29,2011,1,2011-09-12,24-294,MIA,,NWE,L 24-38,7,4,47,11.75,1,0,0,,0,0,0,,0,1,6,0.0,0,0
30,2011,2,2011-09-18,24-300,MIA,,HOU,L 13-23,7,2,36,18.00,0,0,0,,0,0,0,,0,0,0,0.0,1,0
31,2011,3,2011-09-25,24-307,MIA,@,CLE,L 16-17,4,4,87,21.75,0,0,0,,0,0,0,,0,0,0,0.0,0,0
32,2011,4,2011-10-02,24-314,MIA,@,SDG,L 16-26,5,3,31,10.33,0,0,0,,0,0,0,,0,0,0,0.0,1,0
33,2011,5,2011-10-17,24-329,MIA,@,NYJ,L 6-24,6,3,27,9.00,0,0,0,,0,0,0,,0,0,0,0.0,0,1
34,2011,6,2011-10-23,24-335,MIA,,DEN,L 15-18,2,2,29,14.50,0,0,0,,0,0,0,,0,0,0,0.0,0,0
35,2011,7,2011-10-30,24-342,MIA,@,NYG,L 17-20,2,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
36,2011,8,2011-11-06,24-349,MIA,@,KAN,W 31-3,,,,,,,,,,,,,,,,,,
37,2011,9,2011-11-13,24-356,MIA,,WAS,W 20-9,3,1,6,6.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
38,2011,10,2011-11-20,24-363,MIA,,BUF,W 35-8,2,1,19,19.00,0,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
39,2011,11,2011-11-24,25-002,MIA,@,DAL,L 19-20,5,4,77,19.25,0,0,0,,0,0,0,,0,0,0,0.0,0,0
40,2011,12,2011-12-04,25-012,MIA,,OAK,W 34-14,2,1,9,9.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
41,2011,13,2011-12-11,25-019,MIA,,PHI,L 10-26,1,1,24,24.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
42,2011,14,2011-12-18,25-026,MIA,@,BUF,W 30-23,5,3,69,23.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
43,2011,15,2011-12-24,25-032,MIA,@,NWE,L 24-27,8,4,72,18.00,0,0,0,,0,0,0,,0,0,0,0.0,1,0
44,2011,16,2012-01-01,25-040,MIA,,NYJ,W 19-17,7,2,16,8.00,0,0,0,,0,0,0,,0,0,0,0.0,2,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
45,2012,1,2012-09-09,25-292,MIA,@,HOU,L 10-30,8,3,50,16.67,0,0,0,,0,0,0,,0,0,0,0.0,0,0
46,2012,2,2012-09-16,25-299,MIA,,OAK,W 35-13,12,9,111,12.33,0,0,0,,0,0,0,,0,0,0,0.0,0,0
