
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
1,2005,1,2005-09-11,22-244,TEN,@,PIT,L 7-34,0,0,0,,0,0,0,,0,6,132,22.00,0,0,0,0.0,0,0
2,2005,2,2005-09-18,22-251,TEN,,BAL,W 25-10,1,1,24,24.00,0,0,0,,0,2,81,40.50,0,0,0,0.0,0,0
3,2005,6,2005-10-16,22-279,TEN,,CIN,L 23-31,1,1,2,2.00,0,2,16,8.00,0,6,117,19.50,0,0,0,0.0,0,0
4,2005,7,2005-10-23,22-286,TEN,@,ARI,L 10-20,3,1,31,31.00,0,0,0,,0,2,57,28.50,0,0,0,0.0,0,0
5,2005,8,2005-10-30,22-293,TEN,,OAK,L 25-34,12,7,83,11.86,1,0,0,,0,2,45,22.50,0,1,6,0.0,0,0
6,2005,9,2005-11-06,22-300,TEN,@,CLE,L 14-20,6,1,29,29.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
7,2005,10,2005-11-20,22-314,TEN,,JAX,L 28-31,3,2,24,12.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
8,2005,11,2005-11-27,22-321,TEN,,SFO,W 33-22,2,1,4,4.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
9,2005,12,2005-12-04,22-328,TEN,@,IND,L 3-35,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
10,2005,13,2005-12-11,22-335,TEN,,HOU,W 13-10,0,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
11,2005,14,2005-12-18,22-342,TEN,,SEA,L 24-28,4,3,54,18.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
12,2005,15,2005-12-24,22-348,TEN,@,MIA,L 10-24,7,3,30,10.00,0,0,0,,0,1,13,13.00,0,0,0,0.0,0,0
13,2005,16,2006-01-01,22-356,TEN,@,JAX,L 13-40,4,1,8,8.00,0,0,0,,0,3,50,16.67,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
14,2006,5,2006-10-08,23-271,TEN,@,IND,L 13-14,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
15,2006,6,2006-10-15,23-278,TEN,@,WAS,W 25-22,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
16,2006,7,2006-10-29,23-292,TEN,,HOU,W 28-22,1,1,7,7.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
17,2006,8,2006-11-05,23-299,TEN,@,JAX,L 7-37,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
18,2006,9,2006-11-12,23-306,TEN,,BAL,L 26-27,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
19,2006,10,2006-11-19,23-313,TEN,@,PHI,W 31-13,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
20,2006,11,2006-11-26,23-320,TEN,,NYG,W 24-21,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
21,2006,12,2006-12-03,23-327,TEN,,IND,W 20-17,2,1,21,21.00,0,0,0,,0,0,0,,0,0,0,0.0,0,0
22,2006,13,2006-12-10,23-334,TEN,@,HOU,W 26-20,1,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
23,2006,14,2006-12-17,23-341,TEN,,JAX,W 24-17,,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
24,2006,15,2006-12-24,23-348,TEN,@,BUF,W 30-29,0,0,0,,0,1,3,3.00,0,0,0,,0,0,0,0.0,0,0
25,2006,16,2006-12-31,23-355,TEN,,NWE,L 23-40,2,0,0,,0,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
26,2008,1,2008-09-07,25-241,IND,,CHI,L 13-29,0,0,0,,0,0,0,,0,5,101,20.20,0,0,0,0.0,0,0
27,2008,9,2008-11-09,25-304,NOR,@,ATL,L 20-34,0,0,0,,0,0,0,,0,5,127,25.40,0,0,0,0.0,0,0
28,2008,10,2008-11-16,25-311,NOR,@,KAN,W 30-20,0,0,0,,0,0,0,,0,4,112,28.00,0,0,0,0.0,0,0
29,2008,11,2008-11-24,25-319,NOR,,GNB,W 51-29,0,0,0,,0,0,0,,0,3,103,34.33,0,0,0,0.0,0,0
30,2008,12,2008-11-30,25-325,NOR,@,TAM,L 20-23,0,0,0,,0,0,0,,0,4,71,17.75,0,0,0,0.0,0,0
31,2008,13,2008-12-07,25-332,NOR,,ATL,W 29-25,0,0,0,,0,0,0,,0,3,59,19.67,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
32,2009,2,2009-09-20,26-253,NOR,@,PHI,W 48-22,0,0,0,,0,0,0,,0,3,72,24.00,0,0,0,0.0,0,0
33,2009,3,2009-09-27,26-260,NOR,@,BUF,W 27-7,0,0,0,,0,0,0,,0,1,16,16.00,0,0,0,0.0,0,0
34,2009,4,2009-10-04,26-267,NOR,,NYJ,W 24-10,0,0,0,,0,0,0,,0,1,26,26.00,0,0,0,0.0,0,0
35,2009,5,2009-10-18,26-281,NOR,,NYG,W 48-27,0,0,0,,0,0,0,,0,4,91,22.75,0,0,0,0.0,0,0
36,2009,6,2009-10-25,26-288,NOR,@,MIA,W 46-34,0,0,0,,0,0,0,,0,6,185,30.83,0,0,0,0.0,0,0
37,2009,7,2009-11-02,26-296,NOR,,ATL,W 35-27,0,0,0,,0,0,0,,0,3,88,29.33,0,0,0,0.0,0,0
38,2009,8,2009-11-08,26-302,NOR,,CAR,W 30-20,0,0,0,,0,0,0,,0,2,46,23.00,0,0,0,0.0,0,0
39,2009,9,2009-11-15,26-309,NOR,@,STL,W 28-23,0,0,0,,0,0,0,,0,3,146,48.67,1,1,6,0.0,0,0
40,2009,10,2009-11-22,26-316,NOR,@,TAM,W 38-7,1,1,6,6.00,0,0,0,,0,2,51,25.50,0,0,0,0.0,0,0
41,2009,11,2009-11-30,26-324,NOR,,NWE,W 38-17,0,0,0,,0,0,0,,0,4,95,23.75,0,0,0,0.0,0,0
42,2009,12,2009-12-06,26-330,NOR,@,WAS,W 33-30,0,0,0,,0,0,0,,0,6,145,24.17,0,0,0,0.0,0,0
43,2009,13,2009-12-13,26-337,NOR,@,ATL,W 26-23,0,0,0,,0,0,0,,0,2,39,19.50,0,0,0,0.0,0,0
44,2009,14,2009-12-19,26-343,NOR,,DAL,L 17-24,0,0,0,,0,0,0,,0,1,67,67.00,0,0,0,0.0,0,0
45,2009,15,2009-12-27,26-351,NOR,,TAM,L 17-20,0,0,0,,0,0,0,,0,3,65,21.67,0,0,0,0.0,0,0
